,id,time,variable,value
7031,AS14.08,2014-04-05 09:00:00.000,circumplex.arousal,0
7032,AS14.08,2014-04-05 12:00:00.000,circumplex.arousal,-1
7033,AS14.08,2014-04-05 15:00:00.000,circumplex.arousal,1
7034,AS14.08,2014-04-05 18:00:00.000,circumplex.arousal,-1
7035,AS14.08,2014-04-05 22:00:00.000,circumplex.arousal,2
7036,AS14.08,2014-04-06 11:00:00.000,circumplex.arousal,1
7037,AS14.08,2014-04-06 12:00:00.000,circumplex.arousal,NA
7038,AS14.08,2014-04-06 15:00:00.000,circumplex.arousal,-1
7039,AS14.08,2014-04-06 18:00:00.000,circumplex.arousal,-1
7040,AS14.08,2014-04-06 21:00:00.000,circumplex.arousal,1
7041,AS14.08,2014-04-07 09:00:00.000,circumplex.arousal,0
7042,AS14.08,2014-04-07 12:00:00.000,circumplex.arousal,1
7043,AS14.08,2014-04-07 15:00:00.000,circumplex.arousal,0
7044,AS14.08,2014-04-07 18:00:00.000,circumplex.arousal,-1
7045,AS14.08,2014-04-07 21:00:00.000,circumplex.arousal,0
7046,AS14.08,2014-04-08 09:00:00.000,circumplex.arousal,0
7047,AS14.08,2014-04-08 12:00:00.000,circumplex.arousal,0
7048,AS14.08,2014-04-08 18:00:00.000,circumplex.arousal,0
7049,AS14.08,2014-04-08 21:00:00.000,circumplex.arousal,-1
7050,AS14.08,2014-04-09 10:00:00.000,circumplex.arousal,1
7051,AS14.08,2014-04-09 12:00:00.000,circumplex.arousal,0
7052,AS14.08,2014-04-09 20:00:00.000,circumplex.arousal,-1
7053,AS14.08,2014-04-09 21:00:00.000,circumplex.arousal,1
7054,AS14.08,2014-04-10 09:00:00.000,circumplex.arousal,1
7055,AS14.08,2014-04-10 12:00:00.000,circumplex.arousal,0
7056,AS14.08,2014-04-10 15:00:00.000,circumplex.arousal,1
7057,AS14.08,2014-04-10 18:00:00.000,circumplex.arousal,2
7058,AS14.08,2014-04-10 21:00:00.000,circumplex.arousal,2
7059,AS14.08,2014-04-11 09:00:00.000,circumplex.arousal,1
7060,AS14.08,2014-04-11 12:00:00.000,circumplex.arousal,1
7061,AS14.08,2014-04-11 15:00:00.000,circumplex.arousal,0
7062,AS14.08,2014-04-11 18:00:00.000,circumplex.arousal,1
7063,AS14.08,2014-04-11 22:00:00.000,circumplex.arousal,0
7064,AS14.08,2014-04-12 09:00:00.000,circumplex.arousal,0
7065,AS14.08,2014-04-12 12:00:00.000,circumplex.arousal,1
7066,AS14.08,2014-04-12 15:00:00.000,circumplex.arousal,0
7067,AS14.08,2014-04-12 19:00:00.000,circumplex.arousal,0
7068,AS14.08,2014-04-12 21:00:00.000,circumplex.arousal,-1
7069,AS14.08,2014-04-13 11:00:00.000,circumplex.arousal,1
7070,AS14.08,2014-04-13 12:00:00.000,circumplex.arousal,1
7071,AS14.08,2014-04-13 15:00:00.000,circumplex.arousal,-1
7072,AS14.08,2014-04-13 18:00:00.000,circumplex.arousal,-2
7073,AS14.08,2014-04-13 21:00:00.000,circumplex.arousal,1
7074,AS14.08,2014-04-14 09:00:00.000,circumplex.arousal,1
7075,AS14.08,2014-04-14 12:00:00.000,circumplex.arousal,0
7076,AS14.08,2014-04-14 16:00:00.000,circumplex.arousal,1
7077,AS14.08,2014-04-14 18:00:00.000,circumplex.arousal,-1
7078,AS14.08,2014-04-14 21:00:00.000,circumplex.arousal,0
7079,AS14.08,2014-04-15 09:00:00.000,circumplex.arousal,1
7080,AS14.08,2014-04-15 12:00:00.000,circumplex.arousal,-1
7081,AS14.08,2014-04-15 15:00:00.000,circumplex.arousal,0
7082,AS14.08,2014-04-15 18:00:00.000,circumplex.arousal,-2
7083,AS14.08,2014-04-15 21:00:00.000,circumplex.arousal,-2
7084,AS14.08,2014-04-16 10:00:00.000,circumplex.arousal,1
7085,AS14.08,2014-04-16 12:00:00.000,circumplex.arousal,-2
7086,AS14.08,2014-04-16 15:00:00.000,circumplex.arousal,0
7087,AS14.08,2014-04-16 19:00:00.000,circumplex.arousal,-2
7088,AS14.08,2014-04-16 21:00:00.000,circumplex.arousal,0
7089,AS14.08,2014-04-17 09:00:00.000,circumplex.arousal,-1
7090,AS14.08,2014-04-17 12:00:00.000,circumplex.arousal,-1
7091,AS14.08,2014-04-17 15:00:00.000,circumplex.arousal,0
7092,AS14.08,2014-04-17 19:00:00.000,circumplex.arousal,-1
7093,AS14.08,2014-04-17 21:00:00.000,circumplex.arousal,-2
7094,AS14.08,2014-04-18 10:00:00.000,circumplex.arousal,-1
7095,AS14.08,2014-04-18 13:00:00.000,circumplex.arousal,-1
7096,AS14.08,2014-04-18 16:00:00.000,circumplex.arousal,-1
7097,AS14.08,2014-04-18 18:00:00.000,circumplex.arousal,0
7098,AS14.08,2014-04-18 21:00:00.000,circumplex.arousal,1
7099,AS14.08,2014-04-19 09:00:00.000,circumplex.arousal,2
7100,AS14.08,2014-04-19 12:00:00.000,circumplex.arousal,2
7101,AS14.08,2014-04-19 15:00:00.000,circumplex.arousal,2
7102,AS14.08,2014-04-19 18:00:00.000,circumplex.arousal,2
7103,AS14.08,2014-04-19 21:00:00.000,circumplex.arousal,-1
7104,AS14.08,2014-04-20 10:00:00.000,circumplex.arousal,-1
7105,AS14.08,2014-04-20 13:00:00.000,circumplex.arousal,-1
7106,AS14.08,2014-04-20 16:00:00.000,circumplex.arousal,-2
7107,AS14.08,2014-04-20 18:00:00.000,circumplex.arousal,0
7108,AS14.08,2014-04-20 22:00:00.000,circumplex.arousal,-2
7109,AS14.08,2014-04-21 09:00:00.000,circumplex.arousal,-2
7110,AS14.08,2014-04-21 12:00:00.000,circumplex.arousal,0
7111,AS14.08,2014-04-21 15:00:00.000,circumplex.arousal,-2
7112,AS14.08,2014-04-21 20:00:00.000,circumplex.arousal,1
7113,AS14.08,2014-04-21 22:00:00.000,circumplex.arousal,-2
7114,AS14.08,2014-04-22 09:00:00.000,circumplex.arousal,0
7115,AS14.08,2014-04-22 12:00:00.000,circumplex.arousal,-1
7116,AS14.08,2014-04-22 16:00:00.000,circumplex.arousal,-2
7117,AS14.08,2014-04-22 18:00:00.000,circumplex.arousal,0
7118,AS14.08,2014-04-22 21:00:00.000,circumplex.arousal,0
7119,AS14.08,2014-04-23 09:00:00.000,circumplex.arousal,0
7120,AS14.08,2014-04-23 12:00:00.000,circumplex.arousal,0
7121,AS14.08,2014-04-23 15:00:00.000,circumplex.arousal,0
7122,AS14.08,2014-04-23 21:00:00.000,circumplex.arousal,1
7123,AS14.08,2014-04-23 22:00:00.000,circumplex.arousal,-1
7124,AS14.08,2014-04-24 09:00:00.000,circumplex.arousal,0
7125,AS14.08,2014-04-24 12:00:00.000,circumplex.arousal,2
7126,AS14.08,2014-04-24 15:00:00.000,circumplex.arousal,-1
7127,AS14.08,2014-04-25 00:00:00.000,circumplex.arousal,1
7128,AS14.08,2014-04-25 09:00:00.000,circumplex.arousal,0
7129,AS14.08,2014-04-25 12:00:00.000,circumplex.arousal,-1
7130,AS14.08,2014-04-25 15:00:00.000,circumplex.arousal,0
7131,AS14.08,2014-04-25 18:00:00.000,circumplex.arousal,-1
7132,AS14.08,2014-04-25 22:00:00.000,circumplex.arousal,1
7133,AS14.08,2014-04-26 10:00:00.000,circumplex.arousal,0
7134,AS14.08,2014-04-26 13:00:00.000,circumplex.arousal,0
7135,AS14.08,2014-04-26 15:00:00.000,circumplex.arousal,0
7136,AS14.08,2014-04-26 18:00:00.000,circumplex.arousal,-2
7137,AS14.08,2014-04-27 07:00:00.000,circumplex.arousal,-2
7138,AS14.08,2014-04-27 10:00:00.000,circumplex.arousal,-1
7139,AS14.08,2014-04-27 12:00:00.000,circumplex.arousal,0
7140,AS14.08,2014-04-27 15:00:00.000,circumplex.arousal,-1
7141,AS14.08,2014-04-27 20:00:00.000,circumplex.arousal,0
7142,AS14.08,2014-04-27 21:00:00.000,circumplex.arousal,-1
7143,AS14.08,2014-04-28 10:00:00.000,circumplex.arousal,-1
7144,AS14.08,2014-04-28 13:00:00.000,circumplex.arousal,0
7145,AS14.08,2014-04-28 15:00:00.000,circumplex.arousal,-2
7146,AS14.08,2014-04-28 18:00:00.000,circumplex.arousal,0
7147,AS14.08,2014-04-28 21:00:00.000,circumplex.arousal,-1
7148,AS14.08,2014-04-29 09:00:00.000,circumplex.arousal,1
7149,AS14.08,2014-04-29 12:00:00.000,circumplex.arousal,-1
7150,AS14.08,2014-04-29 16:00:00.000,circumplex.arousal,0
7151,AS14.08,2014-04-29 18:00:00.000,circumplex.arousal,-1
7152,AS14.08,2014-04-30 08:00:00.000,circumplex.arousal,-1
7153,AS14.08,2014-04-30 10:00:00.000,circumplex.arousal,1
7154,AS14.08,2014-04-30 13:00:00.000,circumplex.arousal,0
7155,AS14.08,2014-04-30 15:00:00.000,circumplex.arousal,-1
7156,AS14.08,2014-04-30 19:00:00.000,circumplex.arousal,-1
7157,AS14.08,2014-04-30 21:00:00.000,circumplex.arousal,-1
7158,AS14.08,2014-05-01 09:00:00.000,circumplex.arousal,1
7159,AS14.08,2014-05-01 12:00:00.000,circumplex.arousal,-1
7160,AS14.08,2014-05-01 15:00:00.000,circumplex.arousal,1
7161,AS14.08,2014-05-01 18:00:00.000,circumplex.arousal,0
7162,AS14.08,2014-05-01 21:00:00.000,circumplex.arousal,1
7163,AS14.08,2014-05-02 09:00:00.000,circumplex.arousal,0
7164,AS14.08,2014-05-02 12:00:00.000,circumplex.arousal,0
7165,AS14.08,2014-05-02 15:00:00.000,circumplex.arousal,-1
7166,AS14.08,2014-05-02 18:00:00.000,circumplex.arousal,0
7167,AS14.08,2014-05-02 22:00:00.000,circumplex.arousal,-1
7168,AS14.08,2014-05-03 09:00:00.000,circumplex.arousal,-1
7169,AS14.08,2014-05-03 13:00:00.000,circumplex.arousal,-1
7170,AS14.08,2014-05-03 16:00:00.000,circumplex.arousal,1
7171,AS14.08,2014-05-03 18:00:00.000,circumplex.arousal,1
7172,AS14.08,2014-05-03 23:00:00.000,circumplex.arousal,2
7173,AS14.08,2014-05-04 11:00:00.000,circumplex.arousal,0
7174,AS14.08,2014-05-04 12:00:00.000,circumplex.arousal,-1
7175,AS14.08,2014-05-04 16:00:00.000,circumplex.arousal,1
7176,AS14.08,2014-05-04 18:00:00.000,circumplex.arousal,0
7177,AS14.08,2014-05-04 21:00:00.000,circumplex.arousal,-1
7178,AS14.08,2014-05-05 09:00:00.000,circumplex.arousal,-2
7179,AS14.08,2014-05-05 12:00:00.000,circumplex.arousal,0
7180,AS14.08,2014-05-05 15:00:00.000,circumplex.arousal,-1
12525,AS14.08,2014-03-05 15:00:00.000,circumplex.valence,1
12526,AS14.08,2014-03-05 17:00:00.000,circumplex.valence,1
12527,AS14.08,2014-03-05 20:00:00.000,circumplex.valence,-1
12528,AS14.08,2014-03-06 09:00:00.000,circumplex.valence,0
12529,AS14.08,2014-03-06 12:00:00.000,circumplex.valence,1
12530,AS14.08,2014-03-06 15:00:00.000,circumplex.valence,0
12531,AS14.08,2014-03-06 17:00:00.000,circumplex.valence,0
12532,AS14.08,2014-03-06 21:00:00.000,circumplex.valence,2
12533,AS14.08,2014-03-07 09:00:00.000,circumplex.valence,1
12534,AS14.08,2014-03-07 13:00:00.000,circumplex.valence,1
12535,AS14.08,2014-03-07 14:00:00.000,circumplex.valence,1
12536,AS14.08,2014-03-07 18:00:00.000,circumplex.valence,2
12537,AS14.08,2014-03-07 20:00:00.000,circumplex.valence,1
12538,AS14.08,2014-03-08 10:00:00.000,circumplex.valence,0
12539,AS14.08,2014-03-08 12:00:00.000,circumplex.valence,1
12540,AS14.08,2014-03-08 16:00:00.000,circumplex.valence,2
12541,AS14.08,2014-03-08 17:00:00.000,circumplex.valence,1
12542,AS14.08,2014-03-08 21:00:00.000,circumplex.valence,1
12543,AS14.08,2014-03-09 09:00:00.000,circumplex.valence,2
12544,AS14.08,2014-03-09 13:00:00.000,circumplex.valence,2
12545,AS14.08,2014-03-09 15:00:00.000,circumplex.valence,2
12546,AS14.08,2014-03-09 18:00:00.000,circumplex.valence,0
12547,AS14.08,2014-03-09 21:00:00.000,circumplex.valence,0
12548,AS14.08,2014-03-10 09:00:00.000,circumplex.valence,-1
12549,AS14.08,2014-03-10 12:00:00.000,circumplex.valence,1
12550,AS14.08,2014-03-10 15:00:00.000,circumplex.valence,2
12551,AS14.08,2014-03-10 18:00:00.000,circumplex.valence,2
12552,AS14.08,2014-03-10 21:00:00.000,circumplex.valence,-1
12553,AS14.08,2014-03-11 09:00:00.000,circumplex.valence,0
12554,AS14.08,2014-03-11 13:00:00.000,circumplex.valence,1
12555,AS14.08,2014-03-11 15:00:00.000,circumplex.valence,1
12556,AS14.08,2014-03-11 18:00:00.000,circumplex.valence,1
12557,AS14.08,2014-03-11 20:00:00.000,circumplex.valence,-1
12558,AS14.08,2014-03-12 10:00:00.000,circumplex.valence,2
12559,AS14.08,2014-03-12 12:00:00.000,circumplex.valence,1
12560,AS14.08,2014-03-12 15:00:00.000,circumplex.valence,2
12561,AS14.08,2014-03-12 18:00:00.000,circumplex.valence,1
12562,AS14.08,2014-03-12 21:00:00.000,circumplex.valence,-1
12563,AS14.08,2014-03-13 09:00:00.000,circumplex.valence,1
12564,AS14.08,2014-03-13 12:00:00.000,circumplex.valence,-1
12565,AS14.08,2014-03-13 15:00:00.000,circumplex.valence,1
12566,AS14.08,2014-03-13 18:00:00.000,circumplex.valence,1
12567,AS14.08,2014-03-13 21:00:00.000,circumplex.valence,1
12568,AS14.08,2014-03-14 09:00:00.000,circumplex.valence,1
12569,AS14.08,2014-03-14 12:00:00.000,circumplex.valence,1
12570,AS14.08,2014-03-14 14:00:00.000,circumplex.valence,2
12571,AS14.08,2014-03-14 18:00:00.000,circumplex.valence,1
12572,AS14.08,2014-03-14 22:00:00.000,circumplex.valence,1
12573,AS14.08,2014-03-15 09:00:00.000,circumplex.valence,0
12574,AS14.08,2014-03-15 12:00:00.000,circumplex.valence,1
12575,AS14.08,2014-03-15 15:00:00.000,circumplex.valence,0
12576,AS14.08,2014-03-15 18:00:00.000,circumplex.valence,1
12577,AS14.08,2014-03-15 21:00:00.000,circumplex.valence,1
12578,AS14.08,2014-03-16 09:00:00.000,circumplex.valence,1
12579,AS14.08,2014-03-16 12:00:00.000,circumplex.valence,2
12580,AS14.08,2014-03-16 15:00:00.000,circumplex.valence,1
12581,AS14.08,2014-03-16 21:00:00.000,circumplex.valence,1
12582,AS14.08,2014-03-17 11:00:00.000,circumplex.valence,0
12583,AS14.08,2014-03-17 12:00:00.000,circumplex.valence,-1
12584,AS14.08,2014-03-17 15:00:00.000,circumplex.valence,1
12585,AS14.08,2014-03-17 18:00:00.000,circumplex.valence,1
12586,AS14.08,2014-03-17 21:00:00.000,circumplex.valence,0
12587,AS14.08,2014-03-18 09:00:00.000,circumplex.valence,0
12588,AS14.08,2014-03-18 13:00:00.000,circumplex.valence,1
12589,AS14.08,2014-03-18 16:00:00.000,circumplex.valence,1
12590,AS14.08,2014-03-18 18:00:00.000,circumplex.valence,0
12591,AS14.08,2014-03-18 21:00:00.000,circumplex.valence,1
12592,AS14.08,2014-03-19 10:00:00.000,circumplex.valence,1
12593,AS14.08,2014-03-19 12:00:00.000,circumplex.valence,1
12594,AS14.08,2014-03-19 14:00:00.000,circumplex.valence,1
12595,AS14.08,2014-03-19 18:00:00.000,circumplex.valence,1
12596,AS14.08,2014-03-19 21:00:00.000,circumplex.valence,1
12597,AS14.08,2014-03-20 09:00:00.000,circumplex.valence,-1
12598,AS14.08,2014-03-20 12:00:00.000,circumplex.valence,1
12599,AS14.08,2014-03-20 15:00:00.000,circumplex.valence,1
12600,AS14.08,2014-03-20 18:00:00.000,circumplex.valence,2
12601,AS14.08,2014-03-20 21:00:00.000,circumplex.valence,1
12602,AS14.08,2014-03-21 08:00:00.000,circumplex.valence,1
12603,AS14.08,2014-03-21 11:00:00.000,circumplex.valence,-1
12604,AS14.08,2014-03-21 15:00:00.000,circumplex.valence,1
12605,AS14.08,2014-03-21 18:00:00.000,circumplex.valence,1
12606,AS14.08,2014-03-21 21:00:00.000,circumplex.valence,1
12607,AS14.08,2014-03-22 09:00:00.000,circumplex.valence,1
12608,AS14.08,2014-03-22 12:00:00.000,circumplex.valence,1
12609,AS14.08,2014-03-22 15:00:00.000,circumplex.valence,1
12610,AS14.08,2014-03-22 18:00:00.000,circumplex.valence,0
12611,AS14.08,2014-03-22 21:00:00.000,circumplex.valence,1
12612,AS14.08,2014-03-23 09:00:00.000,circumplex.valence,0
12613,AS14.08,2014-03-23 12:00:00.000,circumplex.valence,1
12614,AS14.08,2014-03-23 15:00:00.000,circumplex.valence,1
12615,AS14.08,2014-03-23 17:00:00.000,circumplex.valence,1
12616,AS14.08,2014-03-23 21:00:00.000,circumplex.valence,1
12617,AS14.08,2014-03-24 09:00:00.000,circumplex.valence,1
12618,AS14.08,2014-03-24 12:00:00.000,circumplex.valence,1
12619,AS14.08,2014-03-24 15:00:00.000,circumplex.valence,1
12620,AS14.08,2014-03-24 18:00:00.000,circumplex.valence,1
12621,AS14.08,2014-03-24 21:00:00.000,circumplex.valence,1
12622,AS14.08,2014-03-25 10:00:00.000,circumplex.valence,1
12623,AS14.08,2014-03-25 12:00:00.000,circumplex.valence,1
12624,AS14.08,2014-03-25 16:00:00.000,circumplex.valence,1
12625,AS14.08,2014-03-25 18:00:00.000,circumplex.valence,1
12626,AS14.08,2014-03-25 20:00:00.000,circumplex.valence,1
12627,AS14.08,2014-03-26 08:00:00.000,circumplex.valence,0
12628,AS14.08,2014-03-26 13:00:00.000,circumplex.valence,0
12629,AS14.08,2014-03-26 15:00:00.000,circumplex.valence,0
12630,AS14.08,2014-03-26 18:00:00.000,circumplex.valence,2
12631,AS14.08,2014-03-27 08:00:00.000,circumplex.valence,0
12632,AS14.08,2014-03-27 09:00:00.000,circumplex.valence,0
12633,AS14.08,2014-03-27 12:00:00.000,circumplex.valence,0
12634,AS14.08,2014-03-27 15:00:00.000,circumplex.valence,1
12635,AS14.08,2014-03-27 18:00:00.000,circumplex.valence,1
12636,AS14.08,2014-03-27 23:00:00.000,circumplex.valence,1
12637,AS14.08,2014-03-28 09:00:00.000,circumplex.valence,1
12638,AS14.08,2014-03-28 12:00:00.000,circumplex.valence,-1
12639,AS14.08,2014-03-28 15:00:00.000,circumplex.valence,1
12640,AS14.08,2014-03-28 18:00:00.000,circumplex.valence,1
12641,AS14.08,2014-03-29 07:00:00.000,circumplex.valence,0
12642,AS14.08,2014-03-29 09:00:00.000,circumplex.valence,1
12643,AS14.08,2014-03-29 12:00:00.000,circumplex.valence,1
12644,AS14.08,2014-03-29 17:00:00.000,circumplex.valence,1
12645,AS14.08,2014-03-29 18:00:00.000,circumplex.valence,1
12646,AS14.08,2014-03-29 21:00:00.000,circumplex.valence,2
12647,AS14.08,2014-03-30 11:00:00.000,circumplex.valence,1
12648,AS14.08,2014-03-30 12:00:00.000,circumplex.valence,1
12649,AS14.08,2014-03-30 17:00:00.000,circumplex.valence,0
12650,AS14.08,2014-03-30 19:00:00.000,circumplex.valence,0
12651,AS14.08,2014-03-30 21:00:00.000,circumplex.valence,1
12652,AS14.08,2014-03-31 09:00:00.000,circumplex.valence,2
12653,AS14.08,2014-03-31 12:00:00.000,circumplex.valence,1
12654,AS14.08,2014-03-31 16:00:00.000,circumplex.valence,1
12655,AS14.08,2014-03-31 18:00:00.000,circumplex.valence,1
12656,AS14.08,2014-03-31 21:00:00.000,circumplex.valence,1
12657,AS14.08,2014-04-01 11:00:00.000,circumplex.valence,1
12658,AS14.08,2014-04-01 12:00:00.000,circumplex.valence,1
12659,AS14.08,2014-04-01 15:00:00.000,circumplex.valence,1
12660,AS14.08,2014-04-01 18:00:00.000,circumplex.valence,1
12661,AS14.08,2014-04-01 21:00:00.000,circumplex.valence,1
12662,AS14.08,2014-04-02 11:00:00.000,circumplex.valence,1
12663,AS14.08,2014-04-02 12:00:00.000,circumplex.valence,1
12664,AS14.08,2014-04-02 15:00:00.000,circumplex.valence,1
12665,AS14.08,2014-04-02 18:00:00.000,circumplex.valence,1
12666,AS14.08,2014-04-02 21:00:00.000,circumplex.valence,0
12667,AS14.08,2014-04-03 09:00:00.000,circumplex.valence,1
12668,AS14.08,2014-04-03 15:00:00.000,circumplex.valence,2
12669,AS14.08,2014-04-03 21:00:00.000,circumplex.valence,1
12670,AS14.08,2014-04-04 13:00:00.000,circumplex.valence,1
12671,AS14.08,2014-04-04 15:00:00.000,circumplex.valence,1
12672,AS14.08,2014-04-04 18:00:00.000,circumplex.valence,2
12673,AS14.08,2014-04-04 21:00:00.000,circumplex.valence,1
12674,AS14.08,2014-04-05 09:00:00.000,circumplex.valence,1
12675,AS14.08,2014-04-05 12:00:00.000,circumplex.valence,1
12676,AS14.08,2014-04-05 15:00:00.000,circumplex.valence,1
12677,AS14.08,2014-04-05 18:00:00.000,circumplex.valence,1
12678,AS14.08,2014-04-05 22:00:00.000,circumplex.valence,2
12679,AS14.08,2014-04-06 11:00:00.000,circumplex.valence,1
12680,AS14.08,2014-04-06 12:00:00.000,circumplex.valence,NA
12681,AS14.08,2014-04-06 15:00:00.000,circumplex.valence,1
12682,AS14.08,2014-04-06 18:00:00.000,circumplex.valence,1
12683,AS14.08,2014-04-06 21:00:00.000,circumplex.valence,2
12684,AS14.08,2014-04-07 09:00:00.000,circumplex.valence,1
12685,AS14.08,2014-04-07 12:00:00.000,circumplex.valence,1
12686,AS14.08,2014-04-07 15:00:00.000,circumplex.valence,1
12687,AS14.08,2014-04-07 18:00:00.000,circumplex.valence,1
12688,AS14.08,2014-04-07 21:00:00.000,circumplex.valence,1
12689,AS14.08,2014-04-08 09:00:00.000,circumplex.valence,0
12690,AS14.08,2014-04-08 12:00:00.000,circumplex.valence,0
12691,AS14.08,2014-04-08 18:00:00.000,circumplex.valence,1
12692,AS14.08,2014-04-08 21:00:00.000,circumplex.valence,1
12693,AS14.08,2014-04-09 10:00:00.000,circumplex.valence,1
12694,AS14.08,2014-04-09 12:00:00.000,circumplex.valence,1
12695,AS14.08,2014-04-09 20:00:00.000,circumplex.valence,1
12696,AS14.08,2014-04-09 21:00:00.000,circumplex.valence,-1
12697,AS14.08,2014-04-10 09:00:00.000,circumplex.valence,1
12698,AS14.08,2014-04-10 12:00:00.000,circumplex.valence,1
12699,AS14.08,2014-04-10 15:00:00.000,circumplex.valence,1
12700,AS14.08,2014-04-10 18:00:00.000,circumplex.valence,2
12701,AS14.08,2014-04-10 21:00:00.000,circumplex.valence,2
12702,AS14.08,2014-04-11 09:00:00.000,circumplex.valence,1
12703,AS14.08,2014-04-11 12:00:00.000,circumplex.valence,1
12704,AS14.08,2014-04-11 15:00:00.000,circumplex.valence,1
12705,AS14.08,2014-04-11 18:00:00.000,circumplex.valence,1
12706,AS14.08,2014-04-11 22:00:00.000,circumplex.valence,1
12707,AS14.08,2014-04-12 09:00:00.000,circumplex.valence,1
12708,AS14.08,2014-04-12 12:00:00.000,circumplex.valence,1
12709,AS14.08,2014-04-12 15:00:00.000,circumplex.valence,1
12710,AS14.08,2014-04-12 19:00:00.000,circumplex.valence,0
12711,AS14.08,2014-04-12 21:00:00.000,circumplex.valence,1
12712,AS14.08,2014-04-13 11:00:00.000,circumplex.valence,1
12713,AS14.08,2014-04-13 12:00:00.000,circumplex.valence,1
12714,AS14.08,2014-04-13 15:00:00.000,circumplex.valence,2
12715,AS14.08,2014-04-13 18:00:00.000,circumplex.valence,1
12716,AS14.08,2014-04-13 21:00:00.000,circumplex.valence,1
12717,AS14.08,2014-04-14 09:00:00.000,circumplex.valence,1
12718,AS14.08,2014-04-14 12:00:00.000,circumplex.valence,0
12719,AS14.08,2014-04-14 16:00:00.000,circumplex.valence,1
12720,AS14.08,2014-04-14 18:00:00.000,circumplex.valence,1
12721,AS14.08,2014-04-14 21:00:00.000,circumplex.valence,0
12722,AS14.08,2014-04-15 09:00:00.000,circumplex.valence,1
12723,AS14.08,2014-04-15 12:00:00.000,circumplex.valence,1
12724,AS14.08,2014-04-15 15:00:00.000,circumplex.valence,0
12725,AS14.08,2014-04-15 18:00:00.000,circumplex.valence,1
12726,AS14.08,2014-04-15 21:00:00.000,circumplex.valence,0
12727,AS14.08,2014-04-16 10:00:00.000,circumplex.valence,1
12728,AS14.08,2014-04-16 12:00:00.000,circumplex.valence,1
12729,AS14.08,2014-04-16 15:00:00.000,circumplex.valence,0
12730,AS14.08,2014-04-16 19:00:00.000,circumplex.valence,1
12731,AS14.08,2014-04-16 21:00:00.000,circumplex.valence,1
12732,AS14.08,2014-04-17 09:00:00.000,circumplex.valence,1
12733,AS14.08,2014-04-17 12:00:00.000,circumplex.valence,1
12734,AS14.08,2014-04-17 15:00:00.000,circumplex.valence,0
12735,AS14.08,2014-04-17 19:00:00.000,circumplex.valence,1
12736,AS14.08,2014-04-17 21:00:00.000,circumplex.valence,1
12737,AS14.08,2014-04-18 10:00:00.000,circumplex.valence,1
12738,AS14.08,2014-04-18 13:00:00.000,circumplex.valence,1
12739,AS14.08,2014-04-18 16:00:00.000,circumplex.valence,1
12740,AS14.08,2014-04-18 18:00:00.000,circumplex.valence,0
